1 0.222764 -0.230384 1.05175 0.657763 1 1.84007 0.951586 0.510851 1.83305 1 0.707407 0.858097 1.84641 1.05843 1 1.11973 -1.16528 -0.918197 1.67279 
1 1.12209 -0.624374 -1.05175 0.737896 1 -0.388242 -0.777963 1.87312 1.07846 1 0.990434 1.51252 0.417362 -0.93823 1 -1.19456 -1.54591 0.404007 -1.27212 
1 1.28099 -0.170284 -1.0985 0.370618 1 0.550681 1.61937 1.21202 -1.12521 1 3.2034 1.31219 -1.68614 1.71953 1 1.44986 -0.0901503 -1.61269 0.0233722 
1 -1.28061 -1.8197 1.0384 -0.323873 1 -0.0203233 -0.891486 -1.24541 -1.58598 1 0.0968398 0.0901502 0.263773 -0.998331 1 1.85864 1.0384 -0.230384 0.884808 
1 -0.122211 -1.23205 0.230384 0.404007 1 0.473156 0.176962 0.110184 -0.48414 1 -1.23748 -1.90651 -0.383973 -1.7596 1 -0.248772 -0.116861 0.290484 -1.41903 
1 1.68405 0.577629 -1.78631 -0.63773 1 -0.0963612 -0.958264 0.924875 0.871452 1 0.420139 0.611018 -0.437396 -1.86644 1 -0.0895431 -0.911519 1.89983 1.95326 
1 3.12936 1.88648 -1.77295 0.624374 1 0.484291 -0.584307 0.884808 1.54591 1 -1.19125 -1.56594 1.0384 -0.497496 1 -0.0445023 -0.931553 0.350584 0.277128 
1 -0.197988 0.457429 1.03172 -1.2788 1 0.789831 -0.951586 -0.310518 1.35225 1 0.0288362 -1.04508 0.0834724 0.290484 1 -0.429768 -1.29215 -0.577629 -1.11853 
1 2.85677 1.76628 -0.684474 1.47245 1 0.0327743 1.35893 1.54591 -1.48581 1 -0.941484 -1.399 -0.270451 -1.71953 1 0.668743 -0.24374 0.390651 0.87813 
1 -1.288 -1.74624 0.156928 -1.47245 1 0.541771 -1.03172 -0.537563 0.664441 1 2.05112 0.277128 -1.65943 0.744574 1 1.21575 0.858097 -0.217028 -0.237062 
1 0.764368 -1.25876 -0.490818 1.53255 1 1.31074 0.711185 -1.7596 -1.61269 1 2.51501 1.69282 -1.2788 0.143573 1 -0.34008 -1.18531 -0.130217 -0.557596 
1 1.41785 1.16528 -0.30384 -0.343907 1 0.090052 -0.0500835 1.27212 0.36394 1 0.0301528 -1.07179 0.644407 0.984975 1 0.645868 -1.23873 -0.00333896 1.81302 
1 0.996742 1.54591 0.343906 -1.05843 1 1.32558 0.931553 -1.43239 -1.5192 1 -0.880858 -1.37229 0.831386 -0.343907 1 1.62232 0.711185 0.744574 1.97997 
1 -0.7862 -0.918197 0.130217 -1.61269 1 0.680196 1.22538 -0.123539 -1.82638 1 -1.17624 -1.84641 -0.624374 -1.99332 1 3.30267 1.59265 -1.86644 1.31886 
1 1.01473 -2 -1.49249 1.98664 1 1.35092 1.21202 0.99833 0.958264 1 0.967631 0.217028 0.337229 0.797997 1 1.04241 1.2788 0.103506 -0.851419 
1 0.453023 -0.991653 -0.430718 0.537563 1 -1.2602 -1.83306 -0.450751 -1.99332 1 1.5575 1.71953 -0.430718 -0.991653 1 -0.528594 -0.844741 1.71953 0.691152 
1 0.395033 0.470785 -0.163606 -1.399 1 -1.20678 0.063439 1.89316 -1.89983 1 0.0788861 -1.80634 -1.9399 -0.851419 1 0.158537 -1.31886 -0.964942 -0.250417 
1 -0.194669 0.99833 1.25209 -1.79967 1 -0.4449 -0.0300501 1.66611 -0.370618 1 -0.550789 -1.15192 1.29215 0.590985 1 0.147078 0.944908 0.764608 -1.54591 
1 1.51785 1.36561 1.48581 1.66611 1 0.514934 0.03005 0.170284 -0.110184 1 -0.0690312 -0.651085 1.77295 1.47245 1 -1.23039 -1.68614 -0.116861 -1.75292 
1 -0.537228 -0.297162 1.50584 -0.370618 1 -0.134767 -1.90651 0.0100166 1.0985 1 -0.512998 -1.28548 0.0567612 -0.570952 1 2.71271 1.73289 -1.14524 0.671118 
1 2.50375 1.77963 -1.74624 -0.550918 1 2.26383 1.59933 -1.37896 -0.383973 1 -0.842449 -0.450751 1.67279 -0.617696 1 1.03382 -0.203673 -0.190317 0.93823 
1 2.75859 1.91319 -1.25876 0.377295 1 -0.263879 -0.470785 1.39232 0.343906 1 2.34018 1.97997 -0.490818 0.263773 1 1.00637 -0.684474 -0.210351 1.55259 
1 0.732242 0.677796 -0.36394 -1.19866 1 0.0298686 -1.74624 0.0166944 1.23205 1 0.263949 -0.911519 -0.87813 -0.510851 1 0.719056 -0.0300501 -1.2788 -1.26544 
1 -0.715744 -0.911519 0.15025 -1.44574 1 0.305735 -1.76628 -0.196995 1.61269 1 1.53547 -0.136895 -1.08514 0.891486 1 1.04783 0.510851 0.691152 0.958264 
1 0.386118 -1.93322 -1.11185 0.964941 1 0.878429 1.43907 -0.0901503 -1.66611 1 1.30563 -0.330551 -0.277129 1.61269 1 -0.13163 -0.390651 1.44574 0.577629 
1 0.140924 0.550918 0.944908 -0.777963 1 2.07268 1.39232 -0.143573 0.93823 1 1.45903 -0.477462 -1.33222 0.931553 1 0.77923 0.283806 1.79967 1.99332 
1 1.2757 1.84641 1.86644 0.884808 1 0.631239 1.4591 0.15025 -1.95326 1 -1.02205 -0.464107 1.37229 -1.3389 1 -1.36845 -1.94658 1.69282 0.430718 
1 3.32216 1.97329 -1.44574 1.29883 1 1.95273 0.597663 -0.898164 0.951586 1 1.19406 0.884808 -1.11853 -1.37229 1 0.959015 -0.337229 -1.88648 -1.00501 
1 -0.852938 -0.871452 0.370618 -1.54591 1 1.44418 1.65275 1.37896 0.964941 1 0.370173 -2 -1.97997 0.0166944 1 -0.89387 -1.32554 0.684474 -0.611018 
1 2.77654 1.90651 -0.537563 1.26544 1 1.16188 -1.19199 -1.63272 0.971619 1 -1.46845 -1.05175 1.81302 -0.944908 1 1.83069 1.1586 -1.56594 -0.904841 
1 -1.55938 -1.94658 0.764608 -1.06511 1 2.34918 1.83973 -0.343907 0.657763 1 1.8109 0.163606 -0.737897 1.4591 1 1.32386 -1.61269 -1.6394 1.92654 
1 3.27703 1.47245 -1.65275 1.68614 1 0.832338 -1.53255 -1.8197 0.530885 1 1.26095 -0.717863 -1.31886 0.864775 1 1.5055 1.18531 -1.00501 -0.998331 
1 -0.0421557 -0.838063 -0.156928 -0.444074 1 0.98268 -1.30551 -1.399 1.01836 1 -0.241908 -0.404007 0.958264 -0.210351 1 -0.308717 0.277128 0.824708 -1.49917 
1 0.358351 0.964941 1.55927 -0.190317 1 1.13919 1.02504 0.891486 0.644407 1 1.52226 0.644407 -0.717863 0.156928 1 -1.24222 -1.53923 1.25876 -0.390651 
1 -0.740414 -0.958264 0.0233722 -1.5793 1 2.33741 0.0367278 -1.6394 1.73957 1 1.15747 0.624374 1.25876 1.69282 1 -0.425155 -0.524207 1.91987 0.684474 
1 -0.107383 -0.0834725 0.664441 -0.724541 1 0.655408 -0.190317 0.918197 1.38564 1 2.07101 1.41903 -0.984975 -0.0834725 1 0.850655 1.05843 1.83973 1.07179 
1 -0.698455 -0.0300501 1.36561 -1.27212 1 0.75044 -0.684474 -1.5793 -0.597663 1 -1.26698 -1.87312 0.751252 -0.550918 1 -0.500366 0.477462 1.31219 -1.6394 
1 1.48582 1.13856 -0.42404 -0.297162 1 -0.20718 0.143573 0.250417 -1.75292 1 0.273368 -1.54591 -1.60601 -0.417362 1 0.851595 0.390651 0.277128 0.223706 
1 1.04962 -1.31219 -0.75793 1.91987 1 1.74921 0.330551 -1.61937 0.0567612 1 2.27603 0.951586 -0.958264 1.07179 1 -0.227927 -1.91319 -1.78631 -1.18531 
1 -1.02615 -1.9399 -0.103506 -0.924875 1 0.066824 -0.263773 -0.717863 -1.69282 1 0.574113 0.24374 -0.15025 -0.664441 1 3.16904 1.83973 -1.16528 1.48581 
1 0.229621 -0.584307 -0.297162 -0.383973 1 -0.592524 -0.784641 1.18531 -0.156928 1 1.14489 0.671118 -1.37896 -1.47245 1 2.17748 0.0233722 -1.34558 1.75292 
1 -0.271321 0.711185 1.399 -1.37896 1 0.939712 -0.0701169 -1.42571 -0.898164 1 0.991048 -0.93823 -1.92654 -0.110184 1 2.80307 1.71953 -1.11853 0.918197 
1 0.816073 -1.42571 -1.83973 0.317195 1 0.44371 -0.577629 0.0567612 0.48414 1 0.242012 -0.30384 0.390651 0.0367278 1 -0.714154 -1.05843 1.19199 -0.0166945 
1 1.10282 0.804674 -0.69783 -0.964942 1 -0.223876 -1.77295 0.704507 1.5192 1 1.82351 0.590985 -0.464107 1.18531 1 0.570437 1.89316 1.13189 -1.57262 
1 0.146843 0.437396 -0.0567613 -1.76628 1 0.138217 -0.156928 1.84641 1.29215 1 0.663827 -1.67947 -1.8197 0.377295 1 0.574845 1.38564 1.95993 0.136895 
1 1.89766 0.824708 -0.724541 0.704507 1 -1.07865 -1.91987 -0.00333896 -0.951586 1 -0.649124 -0.590985 1.16528 -0.584307 1 1.28047 -0.383973 -0.904841 0.904841 
1 0.439738 -0.490818 -1.11853 -1.01836 1 0.972459 1.79967 0.671118 -1.0985 1 0.648905 -0.257095 -1.78631 -1.67947 1 2.75551 1.79967 -1.69282 0.03005 
1 1.00988 1.49249 0.470785 -0.804674 1 2.2227 1.54591 -0.0834725 1.11185 1 0.059977 -0.978297 1.23873 1.60601 1 1.24615 -0.263773 -0.404007 1.23873 
1 0.2851 -0.383973 1.8798 1.97997 1 1.20596 0.490818 -1.2187 -0.891486 1 -0.62273 -1.02504 0.477462 -0.69783 1 1.41115 -0.891486 -0.93823 1.88648 
1 0.262779 -0.931553 0.263773 0.844741 1 1.11782 1.12521 0.350584 -0.176962 1 1.04942 -0.838063 -1.28548 0.617696 1 1.97778 0.337229 -1.94658 0.163606 
1 0.915171 0.0701168 -0.918197 -0.564274 1 -1.74996 -1.67279 1.399 -1.13856 1 0.847215 1.88648 1.8798 -0.0901503 1 -0.700192 -1.83973 -0.203673 -0.477462 
1 -0.95356 -1.34558 0.444073 -0.991653 1 0.0728405 -0.631052 -0.54424 -0.944908 1 0.921556 1.2187 0.524207 -0.537563 1 2.27748 1.6995 -0.510851 0.510851 
1 0.351915 -0.250417 -1.12521 -1.56594 1 -0.30451 -1.40568 -0.63773 -0.751252 1 -0.48993 -0.350584 1.54591 -0.143573 1 2.01718 -0.0500835 -1.61937 1.19199 
1 -0.291656 -0.677796 -0.0300501 -1.07179 1 -1.16365 -1.15192 0.383973 -1.79967 1 1.72867 1.46578 -1.89316 -1.95326 1 -0.394766 -1.01836 -0.330551 -1.15192 
1 -0.532664 -1.06511 1.41235 0.644407 1 0.458605 -0.604341 0.03005 0.524207 1 -0.865058 -0.924875 -0.0634391 -2 1 0.0127206 -1.60601 0.30384 1.32554 
1 -0.554008 -1.55259 0.437396 0.170284 1 -0.855864 0.290484 1.56594 -1.84641 1 -0.607819 -1.42571 1.82638 1.48581 1 1.98561 -0.36394 -1.49249 1.72621 
1 0.293427 1.65275 1.41903 -1.49249 1 1.87974 1.85309 -1.65275 -1.90651 1 -0.567102 -1.6394 0.250417 0.0500834 1 -0.0191861 -0.550918 -0.691152 -1.43239 
1 -0.907529 -1.6394 1.22538 0.444073 1 -0.375542 -0.93823 1.75292 1.19866 1 1.24711 -0.383973 -1.80634 -0.217028 1 1.69608 1.24541 -0.884808 -0.530885 
1 1.14348 1.33222 0.904841 0.223706 1 1.02015 1.24541 -0.30384 -1.32554 1 1.90789 -0.237062 -1.21202 1.6995 1 2.78113 1.69282 -1.95993 -0.0701169 
1 -0.555523 -0.904841 1.99332 1.0384 1 -0.220411 0.724541 1.45242 -1.22538 1 -0.186249 -0.871452 0.971619 0.60434 1 1.07423 -0.87813 -1.399 0.597663 
1 0.785039 1.08514 0.584307 -0.570952 1 -0.208834 -1.10518 0.343906 0.163606 1 1.93398 1.57262 0.60434 1.24541 1 1.00443 -1.2187 -0.838063 1.59265 
1 -0.228349 -0.203673 1.53255 0.196995 1 0.511306 -0.651085 -0.390651 0.217028 1 0.358056 0.0500834 1.45242 1.01169 1 1.52437 0.54424 0.36394 1.56594 
1 2.38042 1.99332 -0.784641 -0.0100168 1 1.31258 0.530885 0.490818 1.27212 1 -0.0535509 0.764608 0.651085 -1.85309 1 0.600983 0.24374 0.470785 0.116861 
1 0.935119 -0.590985 -0.270451 1.19199 1 -0.967664 -1.39232 0.584307 -0.791319 1 -0.905375 -1.85977 -0.631052 -1.39232 1 3.05892 1.65943 -1.29883 1.35225 
1 -0.357577 -0.103506 1.85309 0.143573 1 2.10437 1.53255 -0.871452 -0.0434057 1 1.93722 -0.36394 -1.3389 1.79967 1 1.78774 1.06511 -1.21202 -0.450751 
1 1.62952 -0.824708 -1.37229 1.7596 1 0.784804 -1.55927 -1.46578 0.87813 1 0.582588 -0.81803 -0.81803 0.116861 1 0.458984 0.377295 -0.617696 -1.65275 
1 0.990434 1.05175 1.43239 0.911519 1 -1.4031 -0.664441 1.80634 -1.37229 1 1.32874 -0.0767947 0.317195 1.98664 1 0.326399 -0.196995 -1.33222 -1.9399 
1 0.282756 1.67947 1.14524 -1.87312 1 -0.135101 -0.984975 0.143573 -0.0834725 1 1.71277 1.6394 0.791319 0.884808 1 0.247099 0.417362 1.61269 0.42404 
1 2.61939 1.46578 -0.477462 1.63272 1 0.528256 0.651085 0.844741 -0.196995 1 -0.420429 -1.39232 -1.46578 -1.98664 1 0.411386 0.457429 -0.0100168 -1.16528 
1 0.502455 0.237062 0.497496 -0.0567613 1 -0.0724208 -1.61269 0.804674 1.73289 1 1.13859 1.48581 -0.196995 -1.29215 1 2.45525 1.88648 -0.156928 1.0384 
1 1.43295 -0.717863 -1.60601 0.904841 1 2.14895 0.771285 -0.744574 1.30551 1 1.62936 1.32554 -0.838063 -0.737897 1 0.622975 -0.0166945 -0.170284 -0.203673 
1 0.346554 -1.59265 -0.791319 0.75793 1 -1.45639 -1.97329 1.64608 0.223706 1 2.20176 1.72621 -1.67279 -1.04508 1 1.68801 -1.24541 -1.91987 1.85977 
1 -1.72651 -1.50584 1.91319 -0.731219 1 -0.473131 -1.93322 0.517529 0.991653 1 0.46859 1.05175 1.71953 0.110184 1 0.313161 -0.397329 0.370618 0.30384 
1 1.36931 0.864775 -1.62604 -1.55259 1 -0.0420384 -1.0384 -1.64608 -1.88648 1 0.362051 0.490818 -0.404007 -1.77963 1 -0.690658 -1.95993 0.724541 0.797997 
1 0.514778 -1.60601 -1.8798 -0.123539 1 0.718593 -1.01836 -1.62604 -0.237062 1 1.6353 1.27212 -1.55259 -1.47913 1 1.65611 1.93322 -1.11185 -1.8798 
1 1.02741 -0.404007 -0.370618 1.00501 1 -0.395276 -0.964942 -0.176962 -1.05175 1 0.265666 1.0985 1.85309 -0.24374 1 1.13895 1.19866 -1.03172 -1.84641 
1 1.76387 0.170284 -1.80634 0.103506 1 -0.348227 -0.911519 1.99332 1.49917 1 1.52021 -1.08514 -1.49249 1.7596 1 1.20202 0.370618 0.377295 1.13189 
1 0.192373 -0.323873 -1.20534 -1.89983 1 0.238693 0.918197 0.737896 -1.3389 1 -0.991754 -1.61269 0.624374 -0.477462 1 -1.53481 -1.73289 1.39232 -0.590985 
1 0.366987 -0.257095 -0.651085 -0.971619 1 0.973705 1.0985 1.98664 1.45242 1 0.236612 0.677796 0.430718 -1.35225 1 0.614864 -0.0233723 1.38564 1.59933 
1 -1.70837 -1.79967 0.457429 -1.95993 1 0.825929 1.08514 -0.651085 -1.91987 1 -0.112726 -0.196995 0.464107 -0.804674 1 1.56873 0.350584 -0.797997 0.590985 
1 2.93137 1.85977 -0.277129 1.97329 1 1.74012 1.83305 -1.19866 -1.65275 1 -1.73053 -1.68614 1.95993 -0.42404 1 2.38216 1.01836 -1.57262 0.490818 
1 -0.668707 -0.457429 1.83305 -0.0434057 1 0.476175 1.28548 1.40568 -0.577629 1 1.21789 -0.203673 -0.63773 0.81803 1 -1.21101 -0.270451 1.43907 -1.95326 
1 0.0918329 -1.89983 -1.47245 -0.143573 1 0.451853 0.0166944 0.60434 0.277128 1 -1.25261 -0.130217 1.80634 -1.8197 1 1.45439 0.270451 -1.65943 -0.54424 
1 -0.338025 -1.49249 -0.390651 -0.410685 1 0.319607 1.71285 1.76628 -1.11853 1 -1.69802 -1.2788 1.83305 -1.09182 1 1.15223 0.156928 -1.99332 -1.42571 
1 0.690295 -1.19199 -1.64608 -0.0701169 1 1.69331 0.410684 -0.69783 0.891486 1 0.785534 1.56594 1.9399 0.310517 1 -1.47544 -1.78631 1.27212 -0.524207 
1 0.617271 0.0166944 1.17863 1.30551 1 0.350437 -1.64608 -0.704508 0.944908 1 0.589972 -0.143573 0.570952 0.771285 1 -0.0985907 0.590985 1.95326 -0.183639 
1 -0.00687808 0.0500834 1.65275 0.450751 1 -0.16548 1.47245 1.71953 -1.8798 1 -0.770695 -0.777963 0.75793 -1.05175 1 -0.245937 -1.30551 -0.24374 -0.310518 
1 -1.2403 -1.47913 0.624374 -1.21202 1 0.350881 -1.41235 -0.597663 0.731219 1 0.991109 0.631052 -0.343907 -0.54424 1 -0.317607 -0.664441 1.12521 0.196995 
1 -0.531743 -0.69783 0.657763 -0.764608 1 -1.97201 -1.68614 1.90651 -1.01169 1 0.237703 -0.824708 -0.657763 -0.437396 1 1.59571 -0.991653 -1.58598 1.67947 
1 -1.083 -1.37229 0.337229 -1.35893 1 -0.689038 -1.06511 -0.504174 -1.92654 1 0.546437 -1.49249 -1.09182 0.69783 1 1.07376 -0.257095 -1.92654 -0.918197 
1 2.4966 1.83305 -1.58598 -0.457429 1 -0.056981 -1.23873 0.731219 1.13856 1 -0.80801 -0.290484 1.85977 -0.557596 1 1.72576 1.90651 0.497496 0.183639 
1 1.04912 0.517529 1.01836 1.33222 1 -0.339219 0.397329 1.11185 -1.40568 1 0.230755 1.08514 1.91319 -0.230384 1 -0.800989 -1.62604 -0.0300501 -0.804674 
1 1.39254 -0.183639 -0.0901503 1.80634 1 -0.922104 -1.73289 1.36561 0.711185 1 1.21645 1.14524 1.05175 0.824708 1 0.530207 -1.48581 -1.67279 -0.0233723 
1 0.354437 -0.317195 -1.54591 -1.95326 1 1.26536 -0.430718 -0.751252 1.11853 1 -1.33161 -1.9399 0.611018 -0.75793 1 -0.592264 -0.297162 1.66611 -0.30384 
1 -1.39686 -1.5793 0.797997 -1.20534 1 1.82623 1.5192 0.991653 1.53923 1 1.20982 0.123539 -0.731219 0.217028 1 -0.20407 0.0166944 0.0233722 -1.82638 
1 0.510664 1.07179 0.971619 -0.69783 1 0.236279 -0.624374 1.01169 1.21202 1 0.0468218 1.80634 1.69282 -1.93322 1 0.602316 0.110184 1.14524 1.0985 
1 1.56695 1.17195 1.23873 1.76628 1 0.758558 1.27212 1.61269 0.297162 1 2.75074 1.74624 -1.57262 0.237062 1 0.963059 1.91319 0.537563 -1.43907 
1 0.347729 0.103506 0.717863 0.0567612 1 0.667994 -0.42404 1.00501 1.85309 1 0.0454933 -1.58598 0.290484 1.35225 1 1.5224 1.41903 -0.0166945 -0.15025 
1 0.085675 -0.477462 -0.170284 -0.704508 1 1.04561 0.577629 0.944908 1.15192 1 2.66804 1.67947 -1.83973 -0.156928 1 -2.14503 -1.46578 1.71285 -1.93322 
1 -0.0309641 -1.7596 -1.41235 -0.54424 1 2.12354 0.784641 -1.18531 0.717863 1 2.64705 1.63272 -1.48581 0.277128 1 -1.06484 -1.89983 -0.457429 -1.47913 
1 0.714922 -0.116861 -0.851419 -0.651085 1 0.729684 -1.84641 -1.2788 1.39232 1 -0.345785 0.00333884 0.156928 -1.95993 1 -0.0429258 0.504174 0.323873 -1.83306 
1 0.283526 -0.24374 -0.48414 -0.978297 1 -0.701233 -1.19866 0.797997 -0.24374 1 1.01586 0.450751 -0.597663 -0.524207 1 -0.333917 -0.110184 0.624374 -1.22538 
1 -0.0873184 -0.464107 2 1.42571 1 0.629636 0.223706 0.524207 0.270451 1 -0.218234 -1.03172 -0.510851 -0.958264 1 1.56313 0.444073 -1.93322 -0.87813 
1 0.707462 0.110184 1.37896 1.59933 1 2.07634 1.76628 -0.631052 -0.163606 1 0.457472 -0.530885 1.26544 1.85309 1 2.37701 0.731219 -0.704508 1.90651 
1 -0.481558 -0.537563 0.75793 -0.771286 1 0.531027 -0.196995 1.53255 1.83973 1 -0.402998 -0.87813 1.34558 0.577629 1 1.83101 1.56594 -1.26544 -1.14524 
1 2.26303 0.684474 -1.47913 0.824708 1 -1.45644 -0.223706 1.93322 -1.97997 1 0.569833 0.36394 1.4591 1.02504 1 -1.254 -1.52588 0.270451 -1.58598 
1 0.817073 1.35893 0.911519 -0.517529 1 2.13621 -0.24374 -1.97997 1.31219 1 0.736274 -1.31886 -1.13856 0.804674 1 -0.30388 -1.92654 -0.611018 0.0367278 
1 -1.75796 -1.67279 1.13856 -1.4591 1 -0.826702 -0.904841 -0.110184 -2 1 -1.01803 -1.79967 1.96661 1.29883 1 0.723346 0.176962 0.984975 1.07846 
1 1.54573 1.61937 1.81302 1.73957 1 1.2953 1.52588 0.277128 -0.457429 1 1.00246 0.237062 -0.0701169 0.370618 1 2.30125 1.17863 -1.60601 0.0434056 
1 0.303921 1.59265 0.951586 -1.92654 1 -0.135545 0.944908 1.74624 -1.01836 1 1.0575 -1.89983 -1.86644 1.49917 1 -0.518988 -0.577629 -0.0367279 -1.71953 
1 -0.316133 -0.283806 0.644407 -0.911519 1 0.421404 -0.510851 -1.01169 -0.904841 1 -0.466779 0.250417 1.13856 -1.43907 1 -1.24934 -0.477462 1.78631 -1.33222 
1 0.939405 -1.07179 -1.48581 0.48414 1 0.94975 -1.65943 -1.85309 0.931553 1 0.705719 -1.37896 -1.30551 0.631052 1 1.4107 0.971619 -1.35225 -1.29883 
1 0.47202 -0.357262 -0.691152 -0.644407 1 1.60996 1.55259 -0.771286 -1.03172 1 -0.73853 -0.497496 1.71285 -0.277129 1 -1.16438 -0.731219 1.30551 -1.3389 
1 1.04071 0.931553 1.00501 0.69783 1 0.307269 -0.691152 0.537563 0.911519 1 -0.483732 -1.48581 0.991653 0.871452 1 2.99326 1.99332 -1.91319 0.0100166 
1 -0.994227 -1.98664 -0.777963 -1.57262 1 1.32292 0.444073 -0.170284 0.651085 1 -0.634916 -1.0985 0.844741 -0.190317 1 -0.0599541 -1.37896 0.711185 1.31219 
1 0.769422 -0.310518 0.744574 1.60601 1 -0.913826 -0.851419 1.92654 0.103506 1 0.371398 0.0100166 1.97997 1.71285 1 1.15811 0.898164 1.02504 1.02504 
1 0.38955 -0.00333896 0.724541 0.310517 1 -0.414597 0.377295 1.81302 -0.724541 1 1.41968 0.170284 0.237062 1.73289 1 1.66616 1.53255 1.64608 1.93322 
1 -0.523633 -0.36394 1.75292 0.0434056 1 0.366123 -0.230384 -1.25876 -1.71953 1 1.48149 0.15025 0.217028 1.87312 1 0.892343 -0.136895 -0.0434057 0.704507 
1 0.0095849 -0.444074 0.524207 -0.110184 1 0.674743 -0.504174 0.450751 1.3389 1 -0.570463 -1.26544 1.89316 1.41235 1 0.607018 -0.864775 -0.944908 0.0901502 
1 -0.34719 -0.550918 -0.00333896 -1.34558 1 3.12903 1.41903 -1.95326 1.09182 1 -0.620203 -1.47913 -0.0300501 -0.624374 1 -1.82676 -1.49917 1.22538 -1.7596 
1 -0.024187 0.0367278 1.07179 -0.24374 1 0.0859886 -1.08514 -0.337229 -0.0166945 1 0.156446 -0.677796 0.824708 0.898164 1 -0.427605 -0.851419 0.971619 0.0500834 
1 0.985672 -0.0767947 -1.19866 -0.524207 1 1.46565 0.0434056 -0.477462 1.18531 1 1.54216 -0.791319 -1.0985 1.83973 1 0.286674 0.317195 0.771285 -0.323873 
1 0.786154 -0.176962 0.60434 1.28548 1 0.122963 0.257095 1.67947 0.464107 1 2.92787 1.23205 -1.79299 1.11185 1 1.98822 0.577629 -1.50584 0.350584 
1 -0.475613 -0.604341 0.617696 -0.824708 1 0.653744 1.95993 1.8798 -0.617696 1 -0.136174 -1.65275 -1.39232 -0.904841 1 -0.255071 0.0434056 1.83305 0.130217 
1 1.65937 1.6995 1.70618 1.74624 1 1.79565 1.84641 -1.53255 -1.9399 1 2.59947 1.89983 -1.54591 -0.283806 1 -1.25654 -1.82638 1.35225 0.103506 
1 0.725943 -1.05843 -1.79299 -0.357262 1 2.77786 1.25876 -1.03172 1.63272 1 0.0737136 -0.54424 0.0901502 -0.330551 1 2.02811 0.864775 0.0166944 1.79299 
1 -0.215795 -0.196995 1.87312 0.611018 1 1.59219 1.73957 1.07846 0.811352 1 -0.686686 -1.01836 1.79299 0.684474 1 2.07587 1.51252 -1.52588 -0.838063 
1 1.84279 -0.430718 -1.97997 0.944908 1 1.12487 0.116861 -1.29215 -0.611018 1 2.07081 1.49917 0.704507 1.76628 1 0.433133 -0.771286 -1.67947 -1.2788 
1 -0.665414 -0.450751 1.72621 -0.170284 1 -0.262035 -0.63773 -0.557596 -1.67947 1 1.96985 1.21202 -0.170284 0.944908 1 -0.418687 0.804674 1.41235 -1.8197 
1 1.24605 0.597663 -0.764608 -0.430718 1 -1.75771 -1.83973 1.57262 -0.711185 1 1.11073 0.984975 1.11853 0.904841 1 -1.30682 -1.0985 1.77963 -0.564274 
1 0.74255 0.0901502 0.858097 1.0985 1 1.961 1.86644 0.156928 0.357262 1 -1.11299 -1.79299 1.41235 0.437396 1 -0.902296 -0.0567613 1.8798 -1.07846 
1 0.986141 0.464107 1.2187 1.50584 1 -0.125052 -1.29215 -0.671119 -0.564274 1 2.91002 1.61937 -0.858097 1.59933 1 -0.834449 -1.89316 0.657763 0.310517 
1 1.13352 0.657763 -1.30551 -1.39232 1 -0.512013 -0.918197 0.971619 -0.0367279 1 0.44999 -0.230384 -0.864775 -1.07846 1 -1.04639 0.190317 1.98664 -1.62604 
1 2.03733 0.15025 -1.49917 1.08514 1 -1.82784 -1.46578 1.77963 -1.16528 1 -1.67571 -1.07846 1.6394 -1.55927 1 0.608443 0.163606 0.884808 0.731219 
1 0.125977 0.270451 1.47245 0.210351 1 -0.789906 -1.20534 0.123539 -1.21202 1 1.32691 -1.63272 -1.61269 1.99332 1 -1.08002 -1.81302 0.430718 -0.604341 
1 1.82021 -0.0434057 -0.737897 1.77963 1 1.32605 -0.844741 -0.657763 1.95993 1 0.273746 0.444073 0.110184 -1.30551 1 -1.32102 -1.5192 1.99332 0.263773 
1 1.92678 1.75292 -0.63773 -0.477462 1 1.96191 1.1586 -0.130217 1.05175 1 0.380736 0.0367278 0.136895 -0.450751 1 0.999983 0.397329 0.851419 1.20534 
1 -0.252098 -0.397329 0.704507 -0.537563 1 -0.334611 -1.35893 1.07179 1.10518 1 1.87126 1.68614 0.771285 1.13856 1 0.730045 -0.123539 -0.337229 -0.0100168 
1 -0.180814 -1.45242 0.0767946 0.417362 1 0.0107555 1.23873 1.38564 -1.54591 1 1.89696 1.19866 0.190317 1.22538 1 0.0030054 1.0985 1.63272 -1.07179 
1 -0.625151 -0.751252 1.46578 0.0500834 1 2.01086 0.871452 -1.77295 -0.337229 1 2.25055 0.971619 -0.116861 1.96661 1 -1.02422 -1.79967 1.5192 0.764608 
1 -0.196881 -0.0567613 1.15192 -0.390651 1 -0.864829 -1.04508 1.19199 -0.36394 1 1.28549 0.430718 -0.48414 0.223706 1 -1.21142 -1.43907 0.717863 -1.0985 
1 2.19523 0.42404 -1.94658 0.510851 1 0.84008 1.72621 0.230384 -1.79299 1 -0.207914 -1.05843 -0.110184 -0.430718 1 -0.114377 0.99833 1.24541 -1.63272 
1 0.129594 -1.76628 -1.56594 -0.36394 1 -1.66537 -1.52588 0.964941 -1.67279 1 2.2573 1.79299 0.176962 1.13189 1 0.99865 1.12521 1.56594 0.978297 
1 -1.41488 -0.597663 1.77963 -1.52588 1 0.54562 -0.858097 -0.437396 0.537563 1 1.69835 0.75793 -0.176962 1.00501 1 1.40609 1.32554 -1.4591 -1.94658 
